70.1433 	DATA 	Keypress: b
70.2270 	EXP 	Device response: <KeyPress from None: t=70.22160180000355, value=r, duration=None>
70.2272 	EXP 	Device response: <KeyPress from None: t=69.8877591000055, value=b, duration=0.33663539998815395>
70.2295 	DATA 	Keypress: r
70.3577 	EXP 	Device response: <KeyPress from None: t=70.22160180000355, value=r, duration=0.11857530000270344>
70.4046 	EXP 	Device response: <KeyPress from None: t=70.39394340000581, value=b, duration=None>
70.4129 	DATA 	Keypress: b
70.4174 	INFO 	Keyboard events cleared
70.4160 	EXP 	Fixation: autoDraw = False
70.4160 	EXP 	cc: autoDraw = True
70.5073 	EXP 	Device response: <KeyPress from None: t=70.50452069999301, value=r, duration=None>
70.5091 	EXP 	Device response: <KeyPress from None: t=70.13243289999082, value=b, duration=0.3745030999998562>
70.5096 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
70.5141 	DATA 	Keypress: r
70.5223 	EXP 	Fixation: autoDraw = False
70.5223 	EXP 	cc: autoDraw = False
70.5223 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
70.5223 	EXP 	cc: text = 'RED'
70.5223 	EXP 	Fixation: autoDraw = True
70.6069 	EXP 	Device response: <KeyPress from None: t=70.50452069999301, value=r, duration=0.09727630001725629>
70.6732 	EXP 	Device response: <KeyPress from None: t=70.66491049999604, value=b, duration=None>
70.6759 	DATA 	Keypress: b
70.7766 	EXP 	Device response: <KeyPress from None: t=70.77046749999863, value=r, duration=None>
70.7767 	EXP 	Device response: <KeyPress from None: t=70.39394340000581, value=b, duration=0.37951209998573177>
70.7791 	DATA 	Keypress: r
70.8735 	EXP 	Device response: <KeyPress from None: t=70.77046749999863, value=r, duration=0.09700050001265481>
70.9235 	EXP 	Device response: <KeyPress from None: t=70.91408210000372, value=b, duration=None>
70.9263 	DATA 	Keypress: b
71.0235 	INFO 	Keyboard events cleared
71.0220 	EXP 	cc: autoDraw = True
71.0269 	EXP 	Device response: <KeyPress from None: t=71.02516299998388, value=r, duration=None>
71.0296 	DATA 	Keypress: r
71.0378 	EXP 	Fixation: autoDraw = False
71.0409 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
71.0553 	EXP 	Fixation: autoDraw = False
71.0553 	EXP 	cc: autoDraw = False
71.0553 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
71.0553 	EXP 	cc: height = np.float64(50.0)
71.0553 	EXP 	cc: height = np.float64(50.0)
71.0553 	EXP 	cc: height = np.float64(50.0)
71.0553 	EXP 	cc: text = 'BLUE'
71.0553 	EXP 	Fixation: autoDraw = True
71.1395 	EXP 	Device response: <KeyPress from None: t=71.02516299998388, value=r, duration=0.09893290000036359>
71.1907 	EXP 	Device response: <KeyPress from None: t=71.1817122999928, value=b, duration=None>
71.1927 	DATA 	Keypress: b
71.2898 	EXP 	Device response: <KeyPress from None: t=70.66491049999604, value=b, duration=0.6188217999879271>
71.3234 	EXP 	Device response: <KeyPress from None: t=71.3108984999999, value=r, duration=None>
71.3260 	DATA 	Keypress: r
71.4077 	EXP 	Device response: <KeyPress from None: t=71.3108984999999, value=r, duration=0.092295100010233>
71.4578 	EXP 	Device response: <KeyPress from None: t=71.45319669999299, value=b, duration=None>
71.4600 	DATA 	Keypress: b
71.5571 	INFO 	Keyboard events cleared
71.5555 	EXP 	Fixation: autoDraw = False
71.5555 	EXP 	cc: autoDraw = True
71.5906 	EXP 	Device response: <KeyPress from None: t=71.57888749998529, value=r, duration=None>
71.5922 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
71.5968 	DATA 	Keypress: r
71.6051 	EXP 	Fixation: autoDraw = False
71.6051 	EXP 	cc: autoDraw = False
71.6051 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
71.6051 	EXP 	cc: text = 'BLUE'
71.6051 	EXP 	Fixation: autoDraw = True
71.6732 	EXP 	Device response: <KeyPress from None: t=71.57888749998529, value=r, duration=0.08894120002514683>
71.7238 	EXP 	Device response: <KeyPress from None: t=71.70933569999761, value=b, duration=None>
71.7258 	DATA 	Keypress: b
71.8075 	EXP 	Device response: <KeyPress from None: t=71.80054870000458, value=r, duration=None>
71.8107 	DATA 	Keypress: r
71.8234 	EXP 	Device response: <KeyPress from None: t=70.91408210000372, value=b, duration=0.8947087999840733>
71.9234 	EXP 	Device response: <KeyPress from None: t=71.80054870000458, value=r, duration=0.10949859998072498>
71.9738 	EXP 	Device response: <KeyPress from None: t=71.97196639998583, value=b, duration=None>
71.9758 	DATA 	Keypress: b
72.0907 	EXP 	Device response: <KeyPress from None: t=71.1817122999928, value=b, duration=0.8940195000031963>
72.0909 	EXP 	Device response: <KeyPress from None: t=72.08877130001201, value=r, duration=None>
72.0966 	DATA 	Keypress: r
72.1066 	INFO 	Keyboard events cleared
72.1054 	EXP 	Fixation: autoDraw = False
72.1054 	EXP 	cc: autoDraw = True
72.1904 	EXP 	Device response: <KeyPress from None: t=72.08877130001201, value=r, duration=0.09914809998008423>
72.2434 	DATA 	Keypress: b
72.2575 	EXP 	Device response: <KeyPress from None: t=72.24112910000258, value=b, duration=None>
72.2592 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
72.2737 	EXP 	Fixation: autoDraw = False
72.2737 	EXP 	cc: autoDraw = False
72.2737 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
72.2737 	EXP 	cc: height = np.float64(50.0)
72.2737 	EXP 	cc: height = np.float64(50.0)
72.2737 	EXP 	cc: height = np.float64(50.0)
72.2737 	EXP 	cc: text = 'RED'
72.2737 	EXP 	Fixation: autoDraw = True
72.3566 	EXP 	Device response: <KeyPress from None: t=71.45319669999299, value=b, duration=0.8899384000105783>
72.3735 	EXP 	Device response: <KeyPress from None: t=72.35982789998525, value=r, duration=None>
72.3756 	DATA 	Keypress: r
72.4565 	EXP 	Device response: <KeyPress from None: t=72.35982789998525, value=r, duration=0.08437830000184476>
72.5071 	EXP 	Device response: <KeyPress from None: t=72.49683699998423, value=b, duration=None>
72.5091 	DATA 	Keypress: b
72.6078 	EXP 	Device response: <KeyPress from None: t=71.70933569999761, value=b, duration=0.8925020000024233>
72.6248 	EXP 	Device response: <KeyPress from None: t=72.6196259999997, value=r, duration=None>
72.6268 	DATA 	Keypress: r
72.7230 	EXP 	Device response: <KeyPress from None: t=72.6196259999997, value=r, duration=0.09284599998500198>
72.7629 	DATA 	Keypress: b
72.7720 	INFO 	Keyboard events cleared
72.7709 	EXP 	cc: autoDraw = True
72.7879 	EXP 	Fixation: autoDraw = False
72.8733 	EXP 	Device response: <KeyPress from None: t=71.97196639998583, value=b, duration=0.8939531000214629>
72.8937 	DATA 	Keypress: r
72.9066 	EXP 	Device response: <KeyPress from None: t=72.89145279998775, value=r, duration=None>
72.9082 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
72.9221 	EXP 	Fixation: autoDraw = False
72.9221 	EXP 	cc: autoDraw = False
72.9221 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
72.9221 	EXP 	cc: height = np.float64(50.0)
72.9221 	EXP 	cc: height = np.float64(50.0)
72.9221 	EXP 	cc: height = np.float64(50.0)
72.9221 	EXP 	cc: text = 'BLUE'
72.9221 	EXP 	Fixation: autoDraw = True
72.9899 	EXP 	Device response: <KeyPress from None: t=72.89145279998775, value=r, duration=0.08980040001915768>
73.0572 	EXP 	Device response: <KeyPress from None: t=73.04666789999465, value=b, duration=None>
73.0602 	DATA 	Keypress: b
73.1572 	EXP 	Device response: <KeyPress from None: t=72.24112910000258, value=b, duration=0.9010487000050489>
73.1743 	EXP 	Device response: <KeyPress from None: t=73.17243770000641, value=r, duration=None>
73.1764 	DATA 	Keypress: r
73.2731 	EXP 	Device response: <KeyPress from None: t=73.17243770000641, value=r, duration=0.08991209999658167>
73.3084 	EXP 	Device response: <KeyPress from None: t=73.30242580000777, value=b, duration=None>
73.3107 	DATA 	Keypress: b
73.4232 	INFO 	Keyboard events cleared
73.4217 	EXP 	cc: autoDraw = True
73.4377 	EXP 	Fixation: autoDraw = False
73.4420 	EXP 	Device response: <KeyPress from None: t=73.44019699998898, value=r, duration=None>
73.4443 	DATA 	Keypress: r
73.4588 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
73.4722 	EXP 	Fixation: autoDraw = False
73.4722 	EXP 	cc: autoDraw = False
73.4722 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
73.4722 	EXP 	cc: height = np.float64(50.0)
73.4722 	EXP 	cc: height = np.float64(50.0)
73.4722 	EXP 	cc: height = np.float64(50.0)
73.4722 	EXP 	cc: text = 'RED'
73.4722 	EXP 	Fixation: autoDraw = True
73.5398 	EXP 	Device response: <KeyPress from None: t=73.44019699998898, value=r, duration=0.09372820000862703>
73.5757 	EXP 	Device response: <KeyPress from None: t=73.56766669999342, value=b, duration=None>
73.5778 	DATA 	Keypress: b
73.6907 	EXP 	Device response: <KeyPress from None: t=72.49683699998423, value=b, duration=1.1770597000140697>
73.6908 	EXP 	Device response: <KeyPress from None: t=73.68683240000973, value=r, duration=None>
73.6931 	DATA 	Keypress: r
73.7911 	EXP 	Device response: <KeyPress from None: t=73.68683240000973, value=r, duration=0.10085459999390878>
73.8565 	EXP 	Device response: <KeyPress from None: t=73.84194640000351, value=b, duration=None>
73.8585 	DATA 	Keypress: b
73.9579 	EXP 	Device response: <KeyPress from None: t=73.04666789999465, value=b, duration=0.9050755999924149>
73.9640 	DATA 	Keypress: r
73.9739 	INFO 	Keyboard events cleared
73.9727 	EXP 	Fixation: autoDraw = False
73.9727 	EXP 	cc: autoDraw = True
74.0572 	EXP 	Device response: <KeyPress from None: t=74.05528470000718, value=r, duration=None>
74.0588 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
74.0739 	EXP 	Fixation: autoDraw = False
74.0739 	EXP 	cc: autoDraw = False
74.0739 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
74.0739 	EXP 	cc: height = np.float64(50.0)
74.0739 	EXP 	cc: height = np.float64(50.0)
74.0739 	EXP 	cc: height = np.float64(50.0)
74.0739 	EXP 	cc: text = 'BLUE'
74.0739 	EXP 	Fixation: autoDraw = True
74.1398 	EXP 	Device response: <KeyPress from None: t=74.12348559999373, value=b, duration=None>
74.1418 	DATA 	Keypress: b
74.2399 	EXP 	Device response: <KeyPress from None: t=73.30242580000777, value=b, duration=0.9324097999779042>
74.2901 	EXP 	Device response: <KeyPress from None: t=74.27940679999301, value=r, duration=None>
74.2921 	DATA 	Keypress: r
74.3737 	EXP 	Device response: <KeyPress from None: t=74.27940679999301, value=r, duration=0.08783760000369512>
74.4411 	EXP 	Device response: <KeyPress from None: t=74.43040429998655, value=b, duration=None>
74.4431 	DATA 	Keypress: b
74.5408 	EXP 	Device response: <KeyPress from None: t=73.56766669999342, value=b, duration=0.9653166999923997>
74.5570 	EXP 	Device response: <KeyPress from None: t=74.55047009998816, value=r, duration=None>
74.5633 	DATA 	Keypress: r
74.5733 	INFO 	Keyboard events cleared
74.5721 	EXP 	cc: autoDraw = True
74.5880 	EXP 	Fixation: autoDraw = False
74.6417 	EXP 	Device response: <KeyPress from None: t=74.55047009998816, value=r, duration=0.08937329999753274>
74.6917 	EXP 	Device response: <KeyPress from None: t=74.68767529999604, value=b, duration=None>
74.6934 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
74.7060 	DATA 	Keypress: b
74.7093 	EXP 	Fixation: autoDraw = False
74.7093 	EXP 	cc: autoDraw = False
74.7093 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
74.7093 	EXP 	cc: height = np.float64(50.0)
74.7093 	EXP 	cc: height = np.float64(50.0)
74.7093 	EXP 	cc: height = np.float64(50.0)
74.7093 	EXP 	cc: text = 'RED'
74.7093 	EXP 	Fixation: autoDraw = True
74.8066 	EXP 	Device response: <KeyPress from None: t=73.84194640000351, value=b, duration=0.9550755000091158>
74.8092 	DATA 	Keypress: r
74.8232 	EXP 	Device response: <KeyPress from None: t=74.80681849998655, value=r, duration=None>
74.9068 	EXP 	Device response: <KeyPress from None: t=74.80681849998655, value=r, duration=0.09715890002553351>
74.9752 	EXP 	Device response: <KeyPress from None: t=74.96231569998781, value=b, duration=None>
74.9775 	DATA 	Keypress: b
75.0747 	EXP 	Device response: <KeyPress from None: t=75.06852949998574, value=r, duration=None>
75.0772 	DATA 	Keypress: r
75.0920 	EXP 	Device response: <KeyPress from None: t=74.12348559999373, value=b, duration=0.9536284999921918>
75.1747 	EXP 	Device response: <KeyPress from None: t=75.06852949998574, value=r, duration=0.09864290000405163>
75.2075 	INFO 	Keyboard events cleared
75.2061 	EXP 	cc: autoDraw = True
75.2225 	EXP 	Fixation: autoDraw = False
75.2249 	EXP 	Device response: <KeyPress from None: t=75.2118138000078, value=b, duration=None>
75.2268 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
75.2406 	DATA 	Keypress: b
75.2432 	EXP 	Fixation: autoDraw = False
75.2432 	EXP 	cc: autoDraw = False
75.2432 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
75.2432 	EXP 	cc: height = np.float64(50.0)
75.2432 	EXP 	cc: height = np.float64(50.0)
75.2432 	EXP 	cc: height = np.float64(50.0)
75.2432 	EXP 	cc: text = 'BLUE'
75.2432 	EXP 	Fixation: autoDraw = True
75.3256 	EXP 	Device response: <KeyPress from None: t=74.43040429998655, value=b, duration=0.8916503000073135>
75.3412 	EXP 	Device response: <KeyPress from None: t=75.33469409999088, value=r, duration=None>
75.3436 	DATA 	Keypress: r
75.4584 	EXP 	Device response: <KeyPress from None: t=75.33469409999088, value=r, duration=0.11133250000420958>
75.4927 	DATA 	Keypress: b
75.5092 	EXP 	Device response: <KeyPress from None: t=75.49049989998457, value=b, duration=None>
75.6085 	EXP 	Device response: <KeyPress from None: t=74.68767529999604, value=b, duration=0.9081695000058971>
75.6087 	EXP 	Device response: <KeyPress from None: t=75.60028529999545, value=r, duration=None>
75.6114 	DATA 	Keypress: r
75.7253 	EXP 	Device response: <KeyPress from None: t=75.60028529999545, value=r, duration=0.11090309999417514>
75.7414 	INFO 	Keyboard events cleared
75.7400 	EXP 	cc: autoDraw = True
75.7554 	EXP 	Fixation: autoDraw = False
75.7747 	EXP 	Device response: <KeyPress from None: t=75.75962960001198, value=b, duration=None>
75.7766 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
75.7818 	DATA 	Keypress: b
75.7892 	EXP 	Fixation: autoDraw = False
75.7892 	EXP 	cc: autoDraw = False
75.7892 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
75.7892 	EXP 	cc: text = 'BLUE'
75.7892 	EXP 	Fixation: autoDraw = True
75.8747 	EXP 	Device response: <KeyPress from None: t=74.96231569998781, value=b, duration=0.9045939000207>
75.8779 	DATA 	Keypress: r
75.8912 	EXP 	Device response: <KeyPress from None: t=75.87455720000435, value=r, duration=None>
76.0079 	EXP 	Device response: <KeyPress from None: t=75.87455720000435, value=r, duration=0.11958420000155456>
76.0245 	EXP 	Device response: <KeyPress from None: t=76.0185463000089, value=b, duration=None>
76.0270 	DATA 	Keypress: b
76.1396 	EXP 	Device response: <KeyPress from None: t=75.2118138000078, value=b, duration=0.9193338000040967>
76.1571 	EXP 	Device response: <KeyPress from None: t=76.15162379998947, value=r, duration=None>
76.1592 	DATA 	Keypress: r
76.2754 	EXP 	Device response: <KeyPress from None: t=76.15162379998947, value=r, duration=0.10777950001647696>
76.2910 	INFO 	Keyboard events cleared
76.2896 	EXP 	Fixation: autoDraw = False
76.2896 	EXP 	cc: autoDraw = True
76.3077 	EXP 	Device response: <KeyPress from None: t=76.29887050000252, value=b, duration=None>
76.3098 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
76.3228 	DATA 	Keypress: b
76.3257 	EXP 	Fixation: autoDraw = False
76.3257 	EXP 	cc: autoDraw = False
76.3257 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
76.3257 	EXP 	cc: height = np.float64(50.0)
76.3257 	EXP 	cc: height = np.float64(50.0)
76.3257 	EXP 	cc: height = np.float64(50.0)
76.3257 	EXP 	cc: text = 'RED'
76.3257 	EXP 	Fixation: autoDraw = True
76.4233 	EXP 	Device response: <KeyPress from None: t=75.49049989998457, value=b, duration=0.9153342000208795>
76.4403 	EXP 	Device response: <KeyPress from None: t=76.43498689998523, value=r, duration=None>
76.4423 	DATA 	Keypress: r
76.5397 	EXP 	Device response: <KeyPress from None: t=76.43498689998523, value=r, duration=0.09276640001917258>
76.5897 	EXP 	Device response: <KeyPress from None: t=76.57652050000615, value=b, duration=None>
76.5918 	DATA 	Keypress: b
76.6897 	EXP 	Device response: <KeyPress from None: t=75.75962960001198, value=b, duration=0.9151146999793127>
76.7094 	DATA 	Keypress: r
76.7232 	EXP 	Device response: <KeyPress from None: t=76.70737369998824, value=r, duration=None>
76.8070 	EXP 	Device response: <KeyPress from None: t=76.70737369998824, value=r, duration=0.09378660001675598>
76.8237 	INFO 	Keyboard events cleared
76.8224 	EXP 	cc: autoDraw = True
76.8383 	EXP 	Fixation: autoDraw = False
76.8564 	EXP 	Device response: <KeyPress from None: t=76.84286559998873, value=b, duration=None>
76.8582 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
76.8627 	DATA 	Keypress: b
76.8717 	EXP 	Fixation: autoDraw = False
76.8717 	EXP 	cc: autoDraw = False
76.8717 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
76.8717 	EXP 	cc: text = 'RED'
76.8717 	EXP 	Fixation: autoDraw = True
76.9573 	EXP 	Device response: <KeyPress from None: t=76.0185463000089, value=b, duration=0.9341108999797143>
76.9732 	EXP 	Device response: <KeyPress from None: t=76.97037910000654, value=r, duration=None>
76.9755 	DATA 	Keypress: r
77.0746 	EXP 	Device response: <KeyPress from None: t=76.97037910000654, value=r, duration=0.09302849997766316>
77.1255 	EXP 	Device response: <KeyPress from None: t=77.12301819998538, value=b, duration=None>
77.1275 	DATA 	Keypress: b
77.2400 	EXP 	Device response: <KeyPress from None: t=76.29887050000252, value=b, duration=0.9260593999933917>
77.2747 	EXP 	Device response: <KeyPress from None: t=77.25965779999387, value=r, duration=None>
77.2767 	DATA 	Keypress: r
77.3591 	EXP 	Device response: <KeyPress from None: t=77.25965779999387, value=r, duration=0.0968810000049416>
77.3734 	INFO 	Keyboard events cleared
77.3723 	EXP 	Fixation: autoDraw = False
77.3723 	EXP 	cc: autoDraw = True
77.4083 	EXP 	Device response: <KeyPress from None: t=77.40656400000444, value=b, duration=None>
77.4107 	DATA 	Keypress: b
77.4255 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
77.4389 	EXP 	Fixation: autoDraw = False
77.4389 	EXP 	cc: autoDraw = False
77.4389 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
77.4389 	EXP 	cc: height = np.float64(50.0)
77.4389 	EXP 	cc: height = np.float64(50.0)
77.4389 	EXP 	cc: height = np.float64(50.0)
77.4389 	EXP 	cc: text = 'BLUE'
77.4389 	EXP 	Fixation: autoDraw = True
77.5233 	EXP 	Device response: <KeyPress from None: t=76.57652050000615, value=b, duration=0.9352475999912713>
77.5565 	EXP 	Device response: <KeyPress from None: t=77.54371679999167, value=r, duration=None>
77.5592 	DATA 	Keypress: r
77.6417 	EXP 	Device response: <KeyPress from None: t=77.54371679999167, value=r, duration=0.09366640000371262>
77.6907 	EXP 	Device response: <KeyPress from None: t=77.67611739999847, value=b, duration=None>
77.6931 	DATA 	Keypress: b
77.7914 	EXP 	Device response: <KeyPress from None: t=76.84286559998873, value=b, duration=0.9430407000181731>
77.8405 	EXP 	Device response: <KeyPress from None: t=77.83188330000849, value=r, duration=None>
77.8436 	DATA 	Keypress: r
77.9255 	EXP 	Device response: <KeyPress from None: t=77.83188330000849, value=r, duration=0.08954039998934604>
77.9409 	INFO 	Keyboard events cleared
77.9396 	EXP 	Fixation: autoDraw = False
77.9396 	EXP 	cc: autoDraw = True
77.9582 	EXP 	Device response: <KeyPress from None: t=77.94722870000987, value=b, duration=None>
77.9601 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
77.9652 	DATA 	Keypress: b
77.9721 	EXP 	Fixation: autoDraw = False
77.9721 	EXP 	cc: autoDraw = False
77.9721 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
77.9721 	EXP 	cc: text = 'BLUE'
77.9721 	EXP 	Fixation: autoDraw = True
78.0743 	EXP 	Device response: <KeyPress from None: t=77.12301819998538, value=b, duration=0.9357123000081629>
78.0948 	DATA 	Keypress: r
78.1080 	EXP 	Device response: <KeyPress from None: t=78.0926926000102, value=r, duration=None>
78.1926 	EXP 	Device response: <KeyPress from None: t=78.0926926000102, value=r, duration=0.09571359999245033>
78.2417 	EXP 	Device response: <KeyPress from None: t=78.23540309999953, value=b, duration=None>
78.2440 	DATA 	Keypress: b
78.3415 	EXP 	Device response: <KeyPress from None: t=77.40656400000444, value=b, duration=0.9232553000038024>
78.3920 	EXP 	Device response: <KeyPress from None: t=78.37695400000666, value=r, duration=None>
78.3944 	DATA 	Keypress: r
78.4588 	EXP 	Device response: <KeyPress from None: t=78.37695400000666, value=r, duration=0.07742859999416396>
78.4745 	INFO 	Keyboard events cleared
78.4732 	EXP 	Fixation: autoDraw = False
78.4732 	EXP 	cc: autoDraw = True
78.5079 	EXP 	Device response: <KeyPress from None: t=78.49724619998597, value=b, duration=None>
78.5099 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
78.5221 	DATA 	Keypress: b
78.5254 	EXP 	Fixation: autoDraw = False
78.5254 	EXP 	cc: autoDraw = False
78.5254 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
78.5254 	EXP 	cc: height = np.float64(50.0)
78.5254 	EXP 	cc: height = np.float64(50.0)
78.5254 	EXP 	cc: height = np.float64(50.0)
78.5254 	EXP 	cc: text = 'RED'
78.5254 	EXP 	Fixation: autoDraw = True
78.6093 	EXP 	Device response: <KeyPress from None: t=77.67611739999847, value=b, duration=0.9275940000079572>
78.6410 	EXP 	Device response: <KeyPress from None: t=78.63197200000286, value=r, duration=None>
78.6430 	DATA 	Keypress: r
78.7242 	EXP 	Device response: <KeyPress from None: t=78.63197200000286, value=r, duration=0.08984810000401922>
78.7907 	EXP 	Device response: <KeyPress from None: t=78.78041259999736, value=b, duration=None>
78.7927 	DATA 	Keypress: b
78.8911 	EXP 	Device response: <KeyPress from None: t=77.94722870000987, value=b, duration=0.9314306000014767>
78.8912 	EXP 	Device response: <KeyPress from None: t=78.88208559999475, value=r, duration=None>
78.8941 	DATA 	Keypress: r
78.9913 	EXP 	Device response: <KeyPress from None: t=78.88208559999475, value=r, duration=0.10286149999592453>
79.0246 	INFO 	Keyboard events cleared
79.0232 	EXP 	cc: autoDraw = True
79.0399 	EXP 	Fixation: autoDraw = False
79.0444 	EXP 	Device response: <KeyPress from None: t=79.04168570000911, value=b, duration=None>
79.0470 	DATA 	Keypress: b
79.0604 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
79.0768 	EXP 	Fixation: autoDraw = False
79.0768 	EXP 	cc: autoDraw = False
79.0768 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
79.0768 	EXP 	cc: height = np.float64(50.0)
79.0768 	EXP 	cc: height = np.float64(50.0)
79.0768 	EXP 	cc: height = np.float64(50.0)
79.0768 	EXP 	cc: text = 'BLUE'
79.0768 	EXP 	Fixation: autoDraw = True
79.1412 	EXP 	Device response: <KeyPress from None: t=78.23540309999953, value=b, duration=0.9014627999858931>
79.1737 	EXP 	Device response: <KeyPress from None: t=79.16354189999402, value=r, duration=None>
79.1757 	DATA 	Keypress: r
79.2732 	EXP 	Device response: <KeyPress from None: t=79.16354189999402, value=r, duration=0.10234149999450892>
79.3233 	EXP 	Device response: <KeyPress from None: t=79.31722779999836, value=b, duration=None>
79.3254 	DATA 	Keypress: b
79.4236 	EXP 	Device response: <KeyPress from None: t=78.49724619998597, value=b, duration=0.9209193999995477>
79.4569 	EXP 	Device response: <KeyPress from None: t=79.44318860000931, value=r, duration=None>
79.4590 	DATA 	Keypress: r
79.5413 	EXP 	Device response: <KeyPress from None: t=79.44318860000931, value=r, duration=0.09470829999190755>
79.5737 	INFO 	Keyboard events cleared
79.5724 	EXP 	cc: autoDraw = True
79.5902 	EXP 	Fixation: autoDraw = False
79.5928 	EXP 	Device response: <KeyPress from None: t=79.58685069999774, value=b, duration=None>
79.5947 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
79.6020 	DATA 	Keypress: b
79.6209 	EXP 	Fixation: autoDraw = False
79.6209 	EXP 	cc: autoDraw = False
79.6209 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
79.6209 	EXP 	cc: text = 'BLUE'
79.6209 	EXP 	Fixation: autoDraw = True
