69.6392 	EXP 	Fixation: autoDraw = False
69.6392 	EXP 	cc: autoDraw = False
69.6392 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
69.6392 	EXP 	cc: text = 'RED'
69.6392 	EXP 	Fixation: autoDraw = True
69.7239 	EXP 	Device response: <KeyPress from None: t=69.61822009997559, value=r, duration=0.09766970001510344>
69.7751 	EXP 	Device response: <KeyPress from None: t=69.76731429999927, value=b, duration=None>
69.7771 	DATA 	Keypress: b
69.8902 	EXP 	Device response: <KeyPress from None: t=68.29211989999749, value=b, duration=1.5818582999927457>
69.9073 	EXP 	Device response: <KeyPress from None: t=69.90521779999835, value=r, duration=None>
69.9094 	DATA 	Keypress: r
70.0243 	EXP 	Device response: <KeyPress from None: t=69.90521779999835, value=r, duration=0.10672809998504817>
70.0738 	EXP 	Device response: <KeyPress from None: t=70.06795529997908, value=b, duration=None>
70.0758 	DATA 	Keypress: b
70.1395 	INFO 	Keyboard events cleared
70.1384 	EXP 	Fixation: autoDraw = False
70.1384 	EXP 	cc: autoDraw = True
70.1902 	EXP 	Device response: <KeyPress from None: t=68.59142879999126, value=b, duration=1.590449199982686>
70.2110 	DATA 	Keypress: r
70.2239 	EXP 	Device response: <KeyPress from None: t=70.20900279999478, value=r, duration=None>
70.2256 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
70.2402 	EXP 	Fixation: autoDraw = False
70.2402 	EXP 	cc: autoDraw = False
70.2402 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
70.2402 	EXP 	cc: height = np.float64(50.0)
70.2402 	EXP 	cc: height = np.float64(50.0)
70.2402 	EXP 	cc: height = np.float64(50.0)
70.2402 	EXP 	cc: text = 'BLUE'
70.2402 	EXP 	Fixation: autoDraw = True
70.3083 	EXP 	Device response: <KeyPress from None: t=70.20900279999478, value=r, duration=0.09681479999562725>
70.3749 	EXP 	Device response: <KeyPress from None: t=70.36836239998229, value=b, duration=None>
70.3772 	DATA 	Keypress: b
70.4923 	EXP 	Device response: <KeyPress from None: t=68.87373939997633, value=b, duration=1.6003701000008732>
70.5405 	EXP 	Device response: <KeyPress from None: t=70.53740979998838, value=r, duration=None>
70.5425 	DATA 	Keypress: r
70.6404 	EXP 	Device response: <KeyPress from None: t=70.53740979998838, value=r, duration=0.09618299998692237>
70.6913 	EXP 	Device response: <KeyPress from None: t=70.68607949998113, value=b, duration=None>
70.6934 	DATA 	Keypress: b
70.7398 	INFO 	Keyboard events cleared
70.7386 	EXP 	cc: autoDraw = True
70.7554 	EXP 	Fixation: autoDraw = False
70.8083 	EXP 	Device response: <KeyPress from None: t=69.162388799974, value=b, duration=1.6372777000069618>
71.0071 	EXP 	Device response: <KeyPress from None: t=70.99854989998857, value=r, duration=None>
71.0087 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
71.0136 	DATA 	Keypress: r
71.0223 	EXP 	Fixation: autoDraw = False
71.0223 	EXP 	cc: autoDraw = False
71.0223 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
71.0223 	EXP 	cc: text = 'BLUE'
71.0223 	EXP 	Fixation: autoDraw = True
71.1069 	EXP 	Device response: <KeyPress from None: t=70.99854989998857, value=r, duration=0.09435070000472479>
71.2749 	EXP 	Device response: <KeyPress from None: t=71.2593249999918, value=b, duration=None>
71.2772 	DATA 	Keypress: b
71.3745 	EXP 	Device response: <KeyPress from None: t=69.46317489998182, value=b, duration=1.8968033000128344>
71.5239 	INFO 	Keyboard events cleared
71.5224 	EXP 	Fixation: autoDraw = False
71.5224 	EXP 	cc: autoDraw = True
71.5578 	EXP 	Device response: <KeyPress from None: t=71.54630909999833, value=r, duration=None>
71.5594 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
71.5723 	DATA 	Keypress: r
71.5764 	EXP 	Fixation: autoDraw = False
71.5764 	EXP 	cc: autoDraw = False
71.5764 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
71.5764 	EXP 	cc: height = np.float64(50.0)
71.5764 	EXP 	cc: height = np.float64(50.0)
71.5764 	EXP 	cc: height = np.float64(50.0)
71.5764 	EXP 	cc: text = 'RED'
71.5764 	EXP 	Fixation: autoDraw = True
71.6570 	EXP 	Device response: <KeyPress from None: t=71.54630909999833, value=r, duration=0.1030890999827534>
71.8573 	EXP 	Device response: <KeyPress from None: t=71.85097719999612, value=b, duration=None>
71.8594 	DATA 	Keypress: b
71.9576 	EXP 	Device response: <KeyPress from None: t=69.76731429999927, value=b, duration=2.184268199984217>
72.0746 	INFO 	Keyboard events cleared
72.0730 	EXP 	cc: autoDraw = True
72.0884 	EXP 	Fixation: autoDraw = False
72.1237 	EXP 	Device response: <KeyPress from None: t=72.10968539997702, value=b, duration=None>
72.1254 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
72.1374 	DATA 	Keypress: b
72.1407 	EXP 	Fixation: autoDraw = False
72.1407 	EXP 	cc: autoDraw = False
72.1407 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
72.1407 	EXP 	cc: height = np.float64(50.0)
72.1407 	EXP 	cc: height = np.float64(50.0)
72.1407 	EXP 	cc: height = np.float64(50.0)
72.1407 	EXP 	cc: text = 'BLUE'
72.1407 	EXP 	Fixation: autoDraw = True
72.2246 	EXP 	Device response: <KeyPress from None: t=70.06795529997908, value=b, duration=2.1430927000183146>
72.3742 	EXP 	Device response: <KeyPress from None: t=72.36375489999773, value=b, duration=None>
72.3762 	DATA 	Keypress: b
72.4736 	EXP 	Device response: <KeyPress from None: t=70.36836239998229, value=b, duration=2.096471199998632>
72.6245 	EXP 	Device response: <KeyPress from None: t=72.60977409998304, value=b, duration=None>
72.6303 	DATA 	Keypress: b
72.6408 	INFO 	Keyboard events cleared
72.6397 	EXP 	cc: autoDraw = True
72.6555 	EXP 	Fixation: autoDraw = False
72.7091 	EXP 	Device response: <KeyPress from None: t=70.68607949998113, value=b, duration=2.0212545999966096>
72.9905 	EXP 	Device response: <KeyPress from None: t=72.97983389999717, value=r, duration=None>
72.9922 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
73.0043 	DATA 	Keypress: r
73.0076 	EXP 	Fixation: autoDraw = False
73.0076 	EXP 	cc: autoDraw = False
73.0076 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
73.0076 	EXP 	cc: height = np.float64(50.0)
73.0076 	EXP 	cc: height = np.float64(50.0)
73.0076 	EXP 	cc: height = np.float64(50.0)
73.0076 	EXP 	cc: text = 'RED'
73.0076 	EXP 	Fixation: autoDraw = True
73.1241 	EXP 	Device response: <KeyPress from None: t=72.97983389999717, value=r, duration=0.13433179998537526>
73.3411 	EXP 	Device response: <KeyPress from None: t=73.33469059999334, value=b, duration=None>
73.3434 	DATA 	Keypress: b
73.4422 	EXP 	Device response: <KeyPress from None: t=71.2593249999918, value=b, duration=2.171947700000601>
73.5092 	INFO 	Keyboard events cleared
73.5079 	EXP 	cc: autoDraw = True
73.5223 	EXP 	Fixation: autoDraw = False
73.9242 	EXP 	Device response: <KeyPress from None: t=73.91870919999201, value=b, duration=None>
73.9258 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
73.9374 	DATA 	Keypress: b
73.9407 	EXP 	Fixation: autoDraw = False
73.9407 	EXP 	cc: autoDraw = False
73.9407 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
73.9407 	EXP 	cc: height = np.float64(50.0)
73.9407 	EXP 	cc: height = np.float64(50.0)
73.9407 	EXP 	cc: height = np.float64(50.0)
73.9407 	EXP 	cc: text = 'BLUE'
73.9407 	EXP 	Fixation: autoDraw = True
74.0080 	EXP 	Device response: <KeyPress from None: t=71.85097719999612, value=b, duration=2.153867499990156>
74.4403 	INFO 	Keyboard events cleared
74.4391 	EXP 	cc: autoDraw = True
74.4553 	EXP 	Fixation: autoDraw = False
75.1094 	EXP 	Device response: <KeyPress from None: t=75.10671779999393, value=b, duration=None>
75.1115 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
75.1253 	DATA 	Keypress: b
75.1288 	EXP 	Fixation: autoDraw = False
75.1288 	EXP 	cc: autoDraw = False
75.1288 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
75.1288 	EXP 	cc: height = np.float64(50.0)
75.1288 	EXP 	cc: height = np.float64(50.0)
75.1288 	EXP 	cc: height = np.float64(50.0)
75.1288 	EXP 	cc: text = 'RED'
75.1288 	EXP 	Fixation: autoDraw = True
75.2240 	EXP 	Device response: <KeyPress from None: t=72.10968539997702, value=b, duration=3.1074112000060268>
75.6245 	INFO 	Keyboard events cleared
75.6231 	EXP 	cc: autoDraw = True
75.6395 	EXP 	Fixation: autoDraw = False
76.1285 	DATA 	Keypress: r
76.1412 	EXP 	Device response: <KeyPress from None: t=76.12657699998817, value=r, duration=None>
76.1428 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
76.1569 	EXP 	Fixation: autoDraw = False
76.1569 	EXP 	cc: autoDraw = False
76.1569 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
76.1569 	EXP 	cc: height = np.float64(50.0)
76.1569 	EXP 	cc: height = np.float64(50.0)
76.1569 	EXP 	cc: height = np.float64(50.0)
76.1569 	EXP 	cc: text = 'BLUE'
76.1569 	EXP 	Fixation: autoDraw = True
76.2908 	EXP 	Device response: <KeyPress from None: t=76.12657699998817, value=r, duration=0.14787929999874905>
76.6570 	INFO 	Keyboard events cleared
76.6558 	EXP 	Fixation: autoDraw = False
76.6558 	EXP 	cc: autoDraw = True
77.4075 	EXP 	Device response: <KeyPress from None: t=77.39530269999523, value=r, duration=None>
77.4091 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
77.4207 	DATA 	Keypress: r
77.4242 	EXP 	Fixation: autoDraw = False
77.4242 	EXP 	cc: autoDraw = False
77.4242 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
77.4242 	EXP 	cc: height = np.float64(50.0)
77.4242 	EXP 	cc: height = np.float64(50.0)
77.4242 	EXP 	cc: height = np.float64(50.0)
77.4242 	EXP 	cc: text = 'RED'
77.4242 	EXP 	Fixation: autoDraw = True
77.5581 	EXP 	Device response: <KeyPress from None: t=77.39530269999523, value=r, duration=0.15665829999488778>
77.9235 	INFO 	Keyboard events cleared
77.9224 	EXP 	cc: autoDraw = True
77.9386 	EXP 	Fixation: autoDraw = False
78.3910 	EXP 	Device response: <KeyPress from None: t=78.37647949997336, value=b, duration=None>
78.3930 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
78.4058 	DATA 	Keypress: b
78.4091 	EXP 	Fixation: autoDraw = False
78.4091 	EXP 	cc: autoDraw = False
78.4091 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
78.4091 	EXP 	cc: height = np.float64(50.0)
78.4091 	EXP 	cc: height = np.float64(50.0)
78.4091 	EXP 	cc: height = np.float64(50.0)
78.4091 	EXP 	cc: text = 'BLUE'
78.4091 	EXP 	Fixation: autoDraw = True
78.5095 	EXP 	Device response: <KeyPress from None: t=72.36375489999773, value=b, duration=6.131503699987661>
78.9085 	INFO 	Keyboard events cleared
78.9070 	EXP 	cc: autoDraw = True
78.9224 	EXP 	Fixation: autoDraw = False
79.5406 	EXP 	Device response: <KeyPress from None: t=79.53264749998925, value=b, duration=None>
79.5425 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
79.5470 	DATA 	Keypress: b
79.5560 	EXP 	Fixation: autoDraw = False
79.5560 	EXP 	cc: autoDraw = False
79.5560 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
79.5560 	EXP 	cc: text = 'BLUE'
79.5560 	EXP 	Fixation: autoDraw = True
79.6420 	EXP 	Device response: <KeyPress from None: t=72.60977409998304, value=b, duration=7.028477799991379>
80.0574 	INFO 	Keyboard events cleared
80.0560 	EXP 	Fixation: autoDraw = False
80.0560 	EXP 	cc: autoDraw = True
80.4739 	EXP 	Device response: <KeyPress from None: t=80.46781749997172, value=r, duration=None>
80.4756 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
80.4880 	DATA 	Keypress: r
80.4913 	EXP 	Fixation: autoDraw = False
80.4913 	EXP 	cc: autoDraw = False
80.4913 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
80.4913 	EXP 	cc: height = np.float64(50.0)
80.4913 	EXP 	cc: height = np.float64(50.0)
80.4913 	EXP 	cc: height = np.float64(50.0)
80.4913 	EXP 	cc: text = 'RED'
80.4913 	EXP 	Fixation: autoDraw = True
80.6420 	EXP 	Device response: <KeyPress from None: t=80.46781749997172, value=r, duration=0.16999930000747554>
80.9905 	INFO 	Keyboard events cleared
80.9893 	EXP 	cc: autoDraw = True
81.0060 	EXP 	Fixation: autoDraw = False
81.4074 	EXP 	Device response: <KeyPress from None: t=81.39883399999235, value=r, duration=None>
81.4091 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
81.4138 	DATA 	Keypress: r
81.4232 	EXP 	Fixation: autoDraw = False
81.4232 	EXP 	cc: autoDraw = False
81.4232 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
81.4232 	EXP 	cc: text = 'RED'
81.4232 	EXP 	Fixation: autoDraw = True
81.5740 	EXP 	Device response: <KeyPress from None: t=81.39883399999235, value=r, duration=0.16750999999931082>
81.9246 	INFO 	Keyboard events cleared
81.9233 	EXP 	Fixation: autoDraw = False
81.9233 	EXP 	cc: autoDraw = True
82.3580 	EXP 	Device response: <KeyPress from None: t=82.34569449999253, value=b, duration=None>
82.3673 	DATA 	Keypress: b
82.3739 	EXP 	Fixation: autoDraw = False
82.3739 	EXP 	cc: autoDraw = False
82.3739 	EXP 	text_2: autoDraw = True
82.5088 	EXP 	Device response: <KeyPress from None: t=73.33469059999334, value=b, duration=9.171587899996666>
83.0909 	EXP 	Device response: <KeyPress from None: t=83.0833134999848, value=b, duration=None>
83.0931 	DATA 	Keypress: b
83.2238 	EXP 	Device response: <KeyPress from None: t=73.91870919999201, value=b, duration=9.288536199979717>
83.3889 	EXP 	text_2: autoDraw = False
83.3892 	EXP 	Stroop_Task: status = STOPPED
83.5058 	INFO 	saved data to 'D:\\lab in psychology\\stroop_task_practice\\data\\priyanshi_Stroop_Task_2025-08-22_10h14.30.397.csv'
83.5078 	INFO 	saved data to D:\lab in psychology\stroop_task_practice\data\priyanshi_Stroop_Task_2025-08-22_10h14.30.397.psydat
